x0,y0,z0,vis0,x1,y1,z1,vis1,x2,y2,z2,vis2,x3,y3,z3,vis3,x4,y4,z4,vis4,x5,y5,z5,vis5,x6,y6,z6,vis6,x7,y7,z7,vis7,x8,y8,z8,vis8,x9,y9,z9,vis9,x10,y10,z10,vis10,x11,y11,z11,vis11,x12,y12,z12,vis12,x13,y13,z13,vis13,x14,y14,z14,vis14,x15,y15,z15,vis15,x16,y16,z16,vis16,x17,y17,z17,vis17,x18,y18,z18,vis18,x19,y19,z19,vis19,x20,y20,z20,vis20,x21,y21,z21,vis21,x22,y22,z22,vis22,x23,y23,z23,vis23,x24,y24,z24,vis24,x25,y25,z25,vis25,x26,y26,z26,vis26,x27,y27,z27,vis27,x28,y28,z28,vis28,x29,y29,z29,vis29,x30,y30,z30,vis30,x31,y31,z31,vis31,x32,y32,z32,vis32,label,timestamp
1.3645660877227783,0.5056963562965393,-3.807140588760376,0.864021897315979,1.3454283475875854,0.4507119655609131,-4.0777201652526855,0.8787502646446228,1.3650439977645874,0.4533493220806122,-4.076593399047852,0.8787866234779358,1.3847084045410156,0.4564247131347656,-4.077159881591797,0.874481737613678,1.3007302284240723,0.4570458233356476,-3.8159613609313965,0.8798836469650269,1.281381607055664,0.46482035517692566,-3.813525915145874,0.8785183429718018,1.260711669921875,0.47225579619407654,-3.813148021697998,0.881786048412323,1.3661407232284546,0.5421250462532043,-4.1678786277771,0.8734754323959351,1.1843656301498413,0.5646750926971436,-2.9593706130981445,0.8921929001808167,1.2989635467529297,0.5934823751449585,-3.644047260284424,0.850574791431427,1.2543466091156006,0.603266179561615,-3.298501491546631,0.8592105507850647,1.463238000869751,0.9113187789916992,-3.7054805755615234,0.7994222044944763,0.6581971645355225,0.9550381898880005,-1.3713008165359497,0.8310171365737915,2.261531352996826,1.0259782075881958,-3.3601369857788086,0.7363565564155579,0.9184107780456543,0.9509690999984741,-1.280638337135315,0.7853443026542664,1.729406714439392,0.6453217267990112,-2.359830379486084,0.7433596849441528,0.907995343208313,0.1638028621673584,-1.1316702365875244,0.7913486361503601,1.5790849924087524,0.49682188034057617,-2.8870553970336914,0.7385931015014648,1.0477057695388794,0.39178162813186646,-1.294257640838623,0.7796463370323181,1.6434516906738281,0.2950035035610199,-2.578908920288086,0.7422181963920593,0.8490683436393738,0.38453149795532227,-1.7193454504013062,0.784003496170044,1.68474543094635,0.40435245633125305,-2.32391357421875,0.7395040392875671,0.7626703977584839,0.390394002199173,-1.3731508255004883,0.7806862592697144,1.3468445539474487,2.1989500522613525,-1.37653648853302,0.7625254988670349,1.0264774560928345,2.2165675163269043,1.3958790302276611,0.7884216904640198,1.8421932458877563,1.1133548021316528,-0.8012545108795166,0.672838032245636,0.3820613622665405,1.1526724100112915,1.2318243980407715,0.6905869245529175,0.5052472352981567,0.8265990018844604,2.559898853302002,0.5197591781616211,1.2853397130966187,0.9539607763290405,7.66607666015625,0.5298982858657837,0.1657589226961136,0.7791632413864136,3.479419469833374,0.4606044590473175,1.1233645677566528,0.984532356262207,8.211187362670898,0.4007321000099182,0.5450794100761414,0.9930336475372314,4.046091556549072,0.48147666454315186,0.9694299101829529,0.8785563111305237,7.416560649871826,0.48938772082328796,standing,1764140263.0909162
2.5973267555236816,0.15527497231960297,-9.858853340148926,0.8249109387397766,2.672962188720703,0.6130368113517761,-10.123758316040039,0.8396351337432861,2.752802848815918,0.6147925853729248,-10.121820449829102,0.8370910882949829,2.8327276706695557,0.6109551787376404,-10.122912406921387,0.8295164704322815,2.4381895065307617,0.43176931142807007,-10.2698974609375,0.8443803191184998,2.3626511096954346,0.41281720995903015,-10.272981643676758,0.8449834585189819,2.2831807136535645,0.3972339928150177,-10.2815580368042,0.853758692741394,2.9450857639312744,0.0840567871928215,-9.004558563232422,0.8296875357627869,2.1821041107177734,0.04010634869337082,-9.634106636047363,0.8765771389007568,2.74975848197937,0.37768542766571045,-9.183658599853516,0.8157937526702881,2.485867738723755,0.3631955087184906,-9.379559516906738,0.8282076716423035,4.099711894989014,0.9018239974975586,-6.49187707901001,0.7633491158485413,1.0873034000396729,0.7892271876335144,-7.615514278411865,0.8336963057518005,4.008598327636719,1.7064893245697021,-3.210336446762085,0.6677385568618774,0.9333693385124207,2.934664249420166,-4.423451900482178,0.7439301013946533,2.874565362930298,1.174782395362854,-0.575031578540802,0.6731564998626709,0.6940199732780457,3.880905866622925,-0.8328590393066406,0.7495696544647217,2.5755555629730225,0.9136999249458313,-0.3379034996032715,0.6704386472702026,0.5459967255592346,4.09091329574585,-0.6753816604614258,0.7395095825195312,2.5712344646453857,0.551749050617218,-0.23824381828308105,0.6744879484176636,0.6003726124763489,4.291419982910156,-1.172439455986023,0.7482280135154724,2.5933310985565186,0.6242967844009399,-0.49360838532447815,0.6715533137321472,0.7669368386268616,4.157296180725098,-1.0131603479385376,0.7408949732780457,3.588205575942993,5.300716876983643,-0.24416644871234894,0.7328423261642456,2.0480504035949707,5.128417491912842,0.24295279383659363,0.7575507760047913,2.8091039657592773,3.7867188453674316,7.392130374908447,0.6127495765686035,1.3776590824127197,4.004063129425049,7.623918533325195,0.6291899085044861,2.237215042114258,4.5648064613342285,16.581329345703125,0.48043397068977356,2.0531489849090576,3.665666103363037,16.388347625732422,0.48651042580604553,2.096374034881592,4.423604488372803,17.515270233154297,0.43109169602394104,2.1624226570129395,3.227431535720825,17.366165161132812,0.37845203280448914,1.9292874336242676,5.275691032409668,16.581056594848633,0.4434596002101898,2.0888471603393555,3.6994516849517822,16.537200927734375,0.4492912292480469,standing,1764140263.1802359
5.236659526824951,0.8287621736526489,-9.536725044250488,0.8197410106658936,5.49979305267334,0.7010909914970398,-9.8580904006958,0.8306323289871216,5.644284725189209,0.6775509119033813,-9.8543062210083,0.8315252661705017,5.7950944900512695,0.6568199992179871,-9.852121353149414,0.8228356242179871,5.0855302810668945,0.7475688457489014,-10.170985221862793,0.8340312838554382,4.962592601776123,0.778619647026062,-10.173666000366211,0.8370695114135742,4.84257173538208,0.810262143611908,-10.18493366241455,0.8450947403907776,6.026946067810059,0.6405420303344727,-8.52816104888916,0.8182198405265808,4.7920451164245605,0.9060778617858887,-9.859892845153809,0.8714446425437927,5.586124420166016,0.989141047000885,-8.593963623046875,0.8045393824577332,5.232610702514648,1.0836609601974487,-9.003807067871094,0.8132609128952026,8.352980613708496,1.2097599506378174,-6.119347095489502,0.7330190539360046,3.0908303260803223,2.662454128265381,-8.611064910888672,0.812791109085083,7.410553455352783,2.2702131271362305,-2.0555167198181152,0.6033733487129211,1.9774479866027832,5.404097080230713,-4.216716766357422,0.676727831363678,6.020881652832031,1.4256826639175415,2.935628890991211,0.60805344581604,1.4790118932724,5.84828519821167,-0.0754896029829979,0.6795019507408142,5.546501636505127,1.3273385763168335,3.3515453338623047,0.6071091294288635,1.2296231985092163,6.072353839874268,-0.20578321814537048,0.6730972528457642,5.64641809463501,0.8054319024085999,2.87801194190979,0.6116337776184082,1.1913118362426758,5.9533185958862305,-0.9621098637580872,0.6828001737594604,5.683080673217773,0.873725414276123,2.7787394523620605,0.6087197661399841,1.504453420639038,5.759485721588135,-0.36309814453125,0.6759179830551147,7.362057209014893,7.194766044616699,-0.29488682746887207,0.6607592701911926,4.648735523223877,7.896049499511719,0.30373597145080566,0.6826757788658142,6.081515312194824,4.56776762008667,11.36176586151123,0.553710401058197,3.6044745445251465,5.214603900909424,12.022018432617188,0.5682273507118225,5.539300441741943,5.6352314949035645,24.41119384765625,0.43387895822525024,5.071631908416748,5.1136603355407715,23.429929733276367,0.43875211477279663,5.3517985343933105,5.8310227394104,25.734315872192383,0.38963088393211365,5.142735958099365,5.081701755523682,24.81828498840332,0.3415798842906952,5.041852951049805,6.107963562011719,23.644929885864258,0.4018004834651947,5.323821067810059,4.004489421844482,22.9935359954834,0.40622448921203613,standing,1764140263.248371
0.9161422848701477,0.090463787317276,-0.17835213243961334,0.7937470078468323,0.844883382320404,0.06783008575439453,-0.09278924018144608,0.7998807430267334,0.8349639177322388,0.06757456064224243,-0.09303268790245056,0.8025999665260315,0.8236668705940247,0.06739965081214905,-0.0930662527680397,0.7947614192962646,0.8347401022911072,0.06838741898536682,-0.35207006335258484,0.8019276857376099,0.8197292685508728,0.06840956211090088,-0.3519212305545807,0.8056390285491943,0.8035633563995361,0.06846797466278076,-0.35217171907424927,0.813078761100769,0.7147052884101868,0.07660481333732605,0.39770978689193726,0.7855010628700256,0.6966805458068848,0.07707452774047852,-0.774058997631073,0.836670458316803,0.8818826675415039,0.11122965812683105,0.04525399208068848,0.7776185274124146,0.8643938302993774,0.11084776371717453,-0.29324355721473694,0.7824413180351257,0.5036715865135193,0.19572046399116516,1.180911898612976,0.7132765054702759,0.5197203159332275,0.1727406084537506,-1.3742586374282837,0.7928798794746399,0.4630928635597229,0.35062605142593384,1.4023116827011108,0.49514642357826233,0.5039677619934082,0.3342590034008026,-1.633544683456421,0.6493394374847412,0.7205572128295898,0.47069239616394043,0.9823631048202515,0.4984648823738098,0.8401979207992554,0.4850890040397644,-1.3772112131118774,0.6397663950920105,0.7654248476028442,0.5138222575187683,0.945022463798523,0.49989914894104004,0.8775784373283386,0.529200553894043,-1.5503849983215332,0.6314095854759216,0.8089559078216553,0.5107949376106262,0.7289431691169739,0.5040891170501709,0.9260767102241516,0.52435302734375,-1.4834614992141724,0.6384991407394409,0.7875996828079224,0.49273523688316345,0.8617733120918274,0.5018874406814575,0.9068115949630737,0.5098214745521545,-1.3288192749023438,0.6278029084205627,0.5174270868301392,0.4802134931087494,0.7432034015655518,0.6342304348945618,0.5401601195335388,0.4751686751842499,-0.7432793378829956,0.6525160670280457,0.5142971277236938,0.6850723028182983,0.7611279487609863,0.4759860932826996,0.5635923147201538,0.6885380744934082,-0.6973040103912354,0.5464263558387756,0.2890368103981018,0.903329610824585,1.1436887979507446,0.38738325238227844,0.38654518127441406,0.9138967990875244,-0.3683719038963318,0.438218355178833,0.19875073432922363,0.9368398189544678,1.1320157051086426,0.3623175024986267,0.2419329732656479,0.9484162330627441,-0.36726242303848267,0.35464128851890564,0.6292961239814758,0.9567933082580566,0.634364664554596,0.37570124864578247,0.7173970937728882,0.9664747714996338,-1.0629055500030518,0.4109567105770111,standing,1764140263.9975746
0.9302905201911926,0.7890116572380066,-3.754427433013916,0.7256643772125244,0.9623790383338928,0.5789967179298401,-3.93174409866333,0.7402617931365967,0.9813817739486694,0.5559417605400085,-3.9309370517730713,0.7403550148010254,1.0004726648330688,0.5352626442909241,-3.9320390224456787,0.7315719127655029,0.9029160737991333,0.6133469939231873,-3.979311466217041,0.7467572689056396,0.8829895853996277,0.6125603914260864,-3.9811222553253174,0.7500161528587341,0.8624489307403564,0.6116960048675537,-3.9840304851531982,0.7622948884963989,1.0255707502365112,0.4427071213722229,-3.752194881439209,0.7247287034988403,0.8186805844306946,0.5472803711891174,-3.996870279312134,0.8026577234268188,0.9561924934387207,0.8159907460212708,-3.578447103500366,0.7199417948722839,0.8912107944488525,0.8467137813568115,-3.6510908603668213,0.7358493804931641,1.234618902206421,0.637313723564148,-2.8081328868865967,0.6623721122741699,0.42859965562820435,0.7507398128509521,-3.1444640159606934,0.7862482666969299,1.1751102209091187,1.2131417989730835,-1.889556646347046,0.4480744004249573,0.12807050347328186,1.1061879396438599,-2.9098331928253174,0.6187926530838013,0.8565312027931213,1.0473543405532837,-1.5352609157562256,0.4509684443473816,0.22202788293361664,0.6957125067710876,-3.0302236080169678,0.6139801740646362,0.766014814376831,1.0452890396118164,-1.559780478477478,0.4528961777687073,0.20158439874649048,0.5240412950515747,-3.1299526691436768,0.6057130098342896,0.777858316898346,0.9255809187889099,-1.5536959171295166,0.45721274614334106,0.2248409390449524,0.4668683707714081,-3.1071932315826416,0.6163738369941711,0.7779406309127808,0.9171381592750549,-1.5157008171081543,0.4549310505390167,0.24058488011360168,0.5829156041145325,-3.015383005142212,0.6052165627479553,1.0869492292404175,1.8389251232147217,0.10870222747325897,0.6143719553947449,0.6051196455955505,1.8401061296463013,-0.11014001071453094,0.6514132618904114,0.8205256462097168,2.5205535888671875,2.577659845352173,0.43334758281707764,0.3320034444332123,2.4655957221984863,2.2231485843658447,0.49755027890205383,0.7913876175880432,3.469411611557007,5.581457138061523,0.354919970035553,0.4454466700553894,3.4717679023742676,5.0276713371276855,0.40167662501335144,0.7731934189796448,3.516845703125,5.879647254943848,0.3339599668979645,0.4945647120475769,3.468372106552124,5.313398361206055,0.326711505651474,0.713247537612915,3.9966142177581787,5.268802642822266,0.3435344696044922,0.43467676639556885,4.069192886352539,4.568538665771484,0.37444356083869934,standing,1764140264.0689197
5.455363750457764,1.1737213134765625,-61.34376525878906,0.5942873358726501,4.639655590057373,1.0088253021240234,-69.4412612915039,0.6275609135627747,4.776072025299072,0.8633068799972534,-69.41889953613281,0.6338983178138733,4.908377170562744,0.7292891144752502,-69.38823699951172,0.6244085431098938,4.661245346069336,1.1259785890579224,-67.17674255371094,0.6177666187286377,4.791537284851074,1.0806870460510254,-67.16819763183594,0.6210928559303284,4.915773391723633,1.0379118919372559,-67.21312713623047,0.6330859065055847,6.332346439361572,0.10169725865125656,-81.23267364501953,0.6163660287857056,6.249931335449219,0.5273387432098389,-69.9294662475586,0.6795738339424133,6.826511383056641,0.7593303918838501,-61.87736892700195,0.6208904981613159,6.968845844268799,0.8080500960350037,-58.79240036010742,0.6154873371124268,15.973947525024414,0.4607091248035431,-79.93497467041016,0.567426860332489,6.833503246307373,1.5471374988555908,-50.44819641113281,0.6460832953453064,-2.619452953338623,6.289700508117676,-61.511077880859375,0.3476586639881134,0.506554365158081,7.790444850921631,-21.118907928466797,0.46976569294929504,-2.227647066116333,11.189190864562988,-18.19610595703125,0.3454858064651489,-5.496851921081543,10.806824684143066,-1.329868197441101,0.4704986810684204,18.184980392456055,12.482287406921387,-20.534643173217773,0.35399767756462097,-7.47378396987915,11.582347869873047,-2.885688066482544,0.4712337553501129,8.374056816101074,12.16574764251709,-21.118684768676758,0.3614691197872162,-9.143241882324219,12.169510841369629,-7.9942402839660645,0.48499375581741333,15.024985313415527,11.515912055969238,-17.972978591918945,0.35719794034957886,-8.392044067382812,11.769030570983887,-3.187539577484131,0.47557711601257324,18.49563217163086,7.225387096405029,-11.439456939697266,0.46686452627182007,11.089255332946777,11.083952903747559,11.521211624145508,0.4910290241241455,13.140039443969727,3.1962602138519287,48.59960174560547,0.3309878706932068,6.181512832641602,7.576772212982178,80.00517272949219,0.3721778988838196,10.472190856933594,5.766366481781006,154.89329528808594,0.27592676877975464,14.54896068572998,2.1901941299438477,170.92820739746094,0.3088418245315552,10.008986473083496,6.2443647384643555,164.05975341796875,0.2597644329071045,15.701985359191895,1.7040996551513672,181.2052001953125,0.2616974711418152,6.704373836517334,8.149490356445312,151.06800842285156,0.2685319781303406,12.968119621276855,2.6933200359344482,180.28305053710938,0.29291248321533203,standing,1764140264.6691997
29.915971755981445,3.811832904815674,-104.55169677734375,0.642370879650116,31.11586570739746,2.796727180480957,-107.70812225341797,0.6645335555076599,32.20153045654297,2.7140839099884033,-107.6705322265625,0.674407958984375,33.303489685058594,2.637868642807007,-107.66072845458984,0.6642757058143616,28.532926559448242,2.958432197570801,-105.94306182861328,0.6515025496482849,27.72327423095703,2.9962961673736572,-105.95877075195312,0.6575062274932861,26.901708602905273,3.0312111377716064,-105.99711608886719,0.6649842262268066,36.300872802734375,2.607990264892578,-99.45500183105469,0.6526781916618347,26.486190795898438,3.175112009048462,-90.3902359008789,0.7054937481880188,32.24718475341797,4.457398891448975,-98.29837036132812,0.6547180414199829,29.223169326782227,4.6704421043396,-95.96648406982422,0.6430848240852356,53.05165481567383,5.923880100250244,-80.5321273803711,0.5416646599769592,16.32097053527832,7.193064212799072,-70.03885650634766,0.6315193176269531,55.70466613769531,11.286142349243164,-60.01188659667969,0.28952357172966003,18.01058006286621,13.520326614379883,-51.38116455078125,0.39510104060173035,41.56919479370117,11.27978801727295,-36.00918960571289,0.28417032957077026,19.19359016418457,13.851012229919434,-42.357425689697266,0.39282578229904175,38.30339813232422,11.553470611572266,-36.03913879394531,0.2931164801120758,19.11046600341797,14.128488540649414,-44.91633605957031,0.39781224727630615,38.171634674072266,10.907944679260254,-38.34981155395508,0.3001943528652191,17.547632217407227,13.629897117614746,-49.98286056518555,0.41179001331329346,38.209476470947266,10.69115924835205,-36.584564208984375,0.29725775122642517,18.615337371826172,13.36403751373291,-44.615234375,0.40399956703186035,56.009334564208984,18.836624145507812,-7.826961517333984,0.3786972761154175,36.501441955566406,19.276853561401367,8.01378345489502,0.39816418290138245,48.671939849853516,8.784579277038574,6.307135105133057,0.283839613199234,25.854562759399414,10.108194351196289,29.7407169342041,0.3083178997039795,37.53697967529297,10.99429988861084,88.32439422607422,0.2304249107837677,34.458518981933594,9.44028091430664,96.81532287597656,0.2548403739929199,34.55012130737305,11.676443099975586,94.61215209960938,0.2153482735157013,34.356468200683594,9.72028636932373,103.43180084228516,0.2158772498369217,36.39869689941406,10.813772201538086,73.8153305053711,0.22685986757278442,36.698307037353516,8.233596801757812,91.93307495117188,0.24657028913497925,standing,1764140265.2348363
0.41531556844711304,0.08765539526939392,1.2389216423034668,0.6781195998191833,0.3967254161834717,0.07165351510047913,1.0578209161758423,0.6980645656585693,0.3783136010169983,0.07214614748954773,1.0579195022583008,0.706950306892395,0.3603253960609436,0.07276713848114014,1.0577447414398193,0.6978312730789185,0.4492642879486084,0.07037153840065002,1.0675565004348755,0.6863378286361694,0.46538659930229187,0.0701877772808075,1.0676343441009521,0.6917400360107422,0.48178333044052124,0.07025888562202454,1.0669100284576416,0.6984704732894897,0.33578962087631226,0.08232972025871277,0.4000120460987091,0.6873959898948669,0.5076248049736023,0.08323344588279724,0.42481768131256104,0.734931230545044,0.37945082783699036,0.10445672273635864,1.0357698202133179,0.6892337799072266,0.43737339973449707,0.10449996590614319,1.0427371263504028,0.6787663698196411,0.13926860690116882,0.1952154040336609,-0.036161281168460846,0.5874837636947632,0.6851086616516113,0.1787910759449005,0.17754989862442017,0.668362021446228,0.09794491529464722,0.3566145896911621,-0.0519600547850132,0.3571906089782715,0.8521435856819153,0.33560267090797424,0.19782423973083496,0.45461076498031616,0.13143905997276306,0.48344719409942627,0.2541171610355377,0.3152952790260315,0.9251387119293213,0.47803759574890137,0.4180469512939453,0.43968403339385986,0.12031859159469604,0.5197181701660156,0.2603762149810791,0.30885520577430725,0.9411866068840027,0.5120662450790405,0.45206329226493835,0.43236014246940613,0.15306657552719116,0.5154672861099243,0.24110624194145203,0.31307706236839294,0.8997118473052979,0.5126203894615173,0.4623601734638214,0.44263339042663574,0.17227831482887268,0.501983642578125,0.2535555362701416,0.30761948227882385,0.8714578151702881,0.5025621652603149,0.4288240075111389,0.4299430847167969,0.36212751269340515,0.4846130609512329,-0.13335157930850983,0.44071581959724426,0.6575276255607605,0.47729092836380005,0.13336853682994843,0.4582124650478363,0.3336870074272156,0.7140133380889893,-0.0018522869795560837,0.35404565930366516,0.7219574451446533,0.7107077240943909,0.33833757042884827,0.3721195459365845,0.3244149088859558,0.949948787689209,0.15068644285202026,0.3036532700061798,0.8057626485824585,0.9375753402709961,0.5157483220100403,0.32195472717285156,0.3254174590110779,0.9803664684295654,0.15774387121200562,0.29047343134880066,0.81770259141922,0.9690483808517456,0.5254518985748291,0.28580066561698914,0.23887990415096283,0.9385379552841187,-0.04601500928401947,0.2888750433921814,0.8407087326049805,0.9437984228134155,0.2992610037326813,0.2949134111404419,standing,1764140265.8774977
0.5571872591972351,0.09392429888248444,1.450789451599121,0.7392245531082153,0.5409823656082153,0.07799112796783447,1.2566180229187012,0.7553829550743103,0.5271655321121216,0.0774858221411705,1.256718635559082,0.7625892162322998,0.5117140412330627,0.07705003768205643,1.256723165512085,0.7551946043968201,0.5887210369110107,0.07846233993768692,1.2861807346343994,0.7458773851394653,0.6083424091339111,0.07829658687114716,1.2868015766143799,0.7502576112747192,0.6288118362426758,0.07809478044509888,1.2864896059036255,0.7556965947151184,0.4879298210144043,0.08424919843673706,0.5429866909980774,0.7467631101608276,0.643310010433197,0.086178719997406,0.7041320204734802,0.7852494120597839,0.5370145440101624,0.10693074762821198,1.2355707883834839,0.74823397397995,0.5812988877296448,0.10830593854188919,1.2758584022521973,0.7397505044937134,0.2549445629119873,0.17530173063278198,0.1800401359796524,0.6658469438552856,0.8589729070663452,0.1788272261619568,0.3332116901874542,0.7313481569290161,0.1776953786611557,0.33275896310806274,0.1677733212709427,0.4708613455295563,0.9772093296051025,0.3403771221637726,0.2331080436706543,0.5495272278785706,0.11491258442401886,0.4726250469684601,0.0800805315375328,0.41920924186706543,0.9826136231422424,0.48843976855278015,0.20434577763080597,0.5087350010871887,0.09768108278512955,0.5110123753547668,0.027544450014829636,0.4013701379299164,0.9957876801490784,0.5273366570472717,0.18841645121574402,0.48845618963241577,0.1308026909828186,0.5073944926261902,-0.0016547060804441571,0.4012223780155182,0.9458923935890198,0.525159478187561,0.14239798486232758,0.49206477403640747,0.1533558964729309,0.49615415930747986,0.07516941428184509,0.3850718140602112,0.9243847727775574,0.5132896900177002,0.19203470647335052,0.47292545437812805,0.3556986451148987,0.4674735367298126,-0.0522356815636158,0.5469247102737427,0.7422605156898499,0.46672436594963074,0.0523827038705349,0.5610524415969849,0.29758840799331665,0.7125781774520874,-0.10307814180850983,0.4752514660358429,0.720221996307373,0.7120550274848938,0.26044991612434387,0.4856989085674286,0.2640213370323181,0.9385187029838562,-0.020089956000447273,0.4298669397830963,0.7028031349182129,0.955035388469696,0.3050006031990051,0.4431597888469696,0.26810914278030396,0.9700047373771667,-0.027050793170928955,0.42016327381134033,0.7002519369125366,0.9801609516143799,0.3016577661037445,0.41419222950935364,0.1346462517976761,0.9362450838088989,-0.336651086807251,0.38591137528419495,0.6918216347694397,0.9397178888320923,-0.05323144420981407,0.3816547393798828,standing,1764140266.4453351
0.532037615776062,0.06428755074739456,1.4415645599365234,0.7887409329414368,0.5194317698478699,0.048818428069353104,1.2486265897750854,0.8018320202827454,0.5028916001319885,0.0484481044113636,1.2486344575881958,0.8076714277267456,0.4845926761627197,0.04841963201761246,1.2484556436538696,0.8016793131828308,0.5692496299743652,0.050830207765102386,1.2732123136520386,0.7941309213638306,0.5871887803077698,0.05179356038570404,1.2733651399612427,0.7976785898208618,0.6068467497825623,0.05278391391038895,1.2731199264526367,0.8020804524421692,0.4542815685272217,0.05644064024090767,0.5311455726623535,0.7948585152626038,0.6210642457008362,0.06188968941569328,0.6317872405052185,0.8260259032249451,0.5022203326225281,0.07830331474542618,1.219040870666504,0.7960444092750549,0.552571713924408,0.08120012283325195,1.2480144500732422,0.7891733050346375,0.2473399043083191,0.15491317212581635,0.07696597278118134,0.7293098568916321,0.8495602011680603,0.16359522938728333,0.3819403350353241,0.7823711037635803,0.16663794219493866,0.3284747004508972,0.011006761342287064,0.5659886598587036,0.9501070976257324,0.32903265953063965,0.3848164975643158,0.6290535926818848,0.09787672758102417,0.4586685597896576,0.10711751878261566,0.48172926902770996,0.9049369692802429,0.45757046341896057,0.4807504117488861,0.5528606176376343,0.08693592995405197,0.5043685436248779,0.10698020458221436,0.4434240460395813,0.8966094851493835,0.4981720447540283,0.48641812801361084,0.5140069723129272,0.12099719792604446,0.4980941414833069,0.039387449622154236,0.4391513466835022,0.858536958694458,0.4925724267959595,0.4415309429168701,0.5131064057350159,0.14372342824935913,0.48279497027397156,0.11977662146091461,0.4157576858997345,0.8519238829612732,0.4804193675518036,0.46616098284721375,0.4887731075286865,0.3526761531829834,0.4585089683532715,-0.07900501042604446,0.6328898072242737,0.7289016246795654,0.4569442868232727,0.07908375561237335,0.6442922353744507,0.35177984833717346,0.7062169313430786,0.029814664274454117,0.5726022720336914,0.7304263710975647,0.707367479801178,0.2933882474899292,0.5772648453712463,0.34736645221710205,0.9413347244262695,0.17936354875564575,0.5316700339317322,0.7487509846687317,0.9647162556648254,0.41494646668434143,0.5390817523002625,0.37345656752586365,0.9786908626556396,0.1840052306652069,0.5244754552841187,0.739216685295105,0.9958381652832031,0.41980746388435364,0.5157651901245117,0.19274526834487915,0.9436128735542297,-0.06293931603431702,0.46558746695518494,0.7529436945915222,0.9487861394882202,0.1311974674463272,0.44804832339286804,standing,1764140267.1530733
0.10366538912057877,0.07567400485277176,-0.3989703059196472,0.8287992477416992,0.13320761919021606,0.05655981972813606,-0.544196605682373,0.8394001126289368,0.159396231174469,0.05638677999377251,-0.5440858602523804,0.8441314101219177,0.18804381787776947,0.05559956282377243,-0.544209897518158,0.8392758369445801,0.09794140607118607,0.05558126047253609,-0.33469030261039734,0.8331512808799744,0.09717052429914474,0.05535124987363815,-0.33435875177383423,0.8360263705253601,0.09859420359134674,0.05481047183275223,-0.33597123622894287,0.8395947217941284,0.33087578415870667,0.05716437101364136,-0.7131468057632446,0.8337294459342957,0.25618043541908264,0.06533505767583847,0.16688668727874756,0.8590013384819031,0.209197536110878,0.09454800188541412,-0.41452425718307495,0.8346994519233704,0.1732926070690155,0.09305913001298904,-0.1610756367444992,0.8291277289390564,0.457492858171463,0.15185856819152832,-1.4669623374938965,0.7807140350341797,0.6331983804702759,0.1623339056968689,1.1042609214782715,0.8235100507736206,0.4096285104751587,0.33138906955718994,-1.5961436033248901,0.6462945938110352,0.6630555987358093,0.3294751048088074,1.3293038606643677,0.5174551606178284,0.2548431158065796,0.4681732952594757,-1.0869410037994385,0.5720877647399902,0.5830965042114258,0.44420352578163147,1.135787010192871,0.4545744061470032,0.20404605567455292,0.5124847888946533,-1.218490719795227,0.5353276133537292,0.46608859300613403,0.48114725947380066,1.2286945581436157,0.424445241689682,0.17074571549892426,0.5142533183097839,-1.1965025663375854,0.5307128429412842,0.4816940128803253,0.4747910499572754,1.0379772186279297,0.42366930842399597,0.208218052983284,0.4970417022705078,-1.048980951309204,0.5087231993675232,0.5083566308021545,0.4666547477245331,1.0484607219696045,0.40421977639198303,0.6343939900398254,0.4659399688243866,-0.7655361294746399,0.7022163271903992,0.778911292552948,0.46539947390556335,0.7652881741523743,0.7110643982887268,0.4748390316963196,0.7076932191848755,-0.5303077697753906,0.651727020740509,0.6662628650665283,0.6923218369483948,0.9125524759292603,0.5752599835395813,0.5201512575149536,0.9534018039703369,-0.3724024295806885,0.6097883582115173,0.6854770183563232,0.8999871015548706,1.3422750234603882,0.5718403458595276,0.7062496542930603,0.9985129833221436,-0.3778904378414154,0.6106088161468506,0.7519205808639526,0.9409773349761963,1.346887469291687,0.570020318031311,0.07839260995388031,0.9596628546714783,-0.8285524845123291,0.5524174571037292,0.3048619031906128,0.9293577671051025,0.9518800973892212,0.5006864070892334,standing,1764140267.802351
